,Affinity,Compromise,Efficiency,Groups,Power,Run
5460,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,42
5461,0.5707596082790496,0.3,1.9,Saada1	.Saada7.Saada8.Saada12.Unaffiliated2.Saada3.Saada15.Tebu.Saada2	.Saada4.Saada5.Saada6.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Saada20.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Unaffiliated1.Unaffiliated6.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Kargala.Sabayi.Maslata.Masrata.Sadat.Jmamla,449.9199999999997,42
5462,0.34308318684431655,0.3,1.9,Saada1	,1.05,42
5463,0.34308318684431655,0.3,1.9,Saada7,1.05,42
5464,0.3356363783336783,0.3,1.9,Saada8,1.05,42
5465,0.3505299953549549,0.3,1.9,Saada12,1.05,42
5466,0.21648744216346555,0.3,1.9,Unaffiliated2,0.65,42
5467,0.2760619102485719,0.3,1.9,Saada3,1.05,42
5468,0.4175512719506995,0.3,1.9,Saada15,1.05,42
5469,0.17925339961027403,0.3,1.9,Tebu,0.35,42
5470,0.3058491442911251,0.3,1.9,Saada2	,1.05,42
5471,0.3058491442911251,0.3,1.9,Saada4,1.05,42
5472,0.2984023357804868,0.3,1.9,Saada5,1.05,42
5473,0.31329595280176337,0.3,1.9,Saada6,1.05,42
5474,0.5664874421634655,0.3,1.9,al-Jarsha,1.7999999999999998,42
5475,0.5664874421634655,0.3,1.9,Taureg3,1.8,42
5476,0.5739342506741039,0.3,1.9,Zawayia8,1.8,42
5477,0.5739342506741039,0.3,1.9,Taureg4,1.85,42
5478,0.5813810591847421,0.3,1.9,Marghara1,2.05,42
5479,0.5888278676953804,0.3,1.9,Zawayia10,2.0,42
5480,0.5813810591847421,0.3,1.9,Zawayia9,1.9,42
5481,0.5813810591847421,0.3,1.9,Taureg5,1.9,42
5482,0.5441470166315506,0.3,1.9,Kawar,1.85,42
5483,0.5367002081209123,0.3,1.9,Taureg2,1.8,42
5484,0.5515938251421889,0.3,1.9,Warfalla8,1.7,42
5485,0.529253399610274,0.3,1.9,Taureg1,1.7999999999999998,42
5486,0.5069129740783591,0.3,1.9,Beni Salim,3.05,42
5487,0.5143597825889974,0.3,1.9,Beni Salim2,3.05,42
5488,0.529253399610274,0.3,1.9,Beni Hilal,3.25,42
5489,0.5515938251421889,0.3,1.9,Gaddafi,3.25,42
5490,0.3728704208868698,0.3,1.9,Al-Ubaidat1		,5.15,42
5491,0.3877640379081464,0.3,1.9,Al-Ubaidat2		,4.949999999999999,42
5492,0.41010446344006124,0.3,1.9,al-Rahmana,4.15,42
5493,0.40265765492942296,0.3,1.9,al-Habun1	,4.65,42
5494,0.41010446344006124,0.3,1.9,Masamir		,3.35,42
5495,0.38031722939750806,0.3,1.9,Ulum,4.3,42
5496,0.42499808046133786,0.3,1.9,al-Marirat		,4.6,42
5497,0.42499808046133786,0.3,1.9,al-Qunashat,4.55,42
5498,0.4175512719506995,0.3,1.9,Masimir	,3.25,42
5499,0.40265765492942296,0.3,1.9,Msika,3.1,42
5500,0.41010446344006124,0.3,1.9,Saada9,1.05,42
5501,0.41010446344006124,0.3,1.9,Saada11,1.05,42
5502,0.43244488897197614,0.3,1.9,Saada10,1.05,42
5503,0.42499808046133786,0.3,1.9,Saada13,1.05,42
5504,0.41010446344006124,0.3,1.9,Saada14,1.05,42
5505,0.41010446344006124,0.3,1.9,Saada16,1.05,42
5506,0.49946616556772083,0.3,1.9,Saada17,1.05,42
5507,0.47712574003580593,0.3,1.9,Unaffiliated9,1.3,42
5508,0.49946616556772083,0.3,1.9,Magariha,2.85,42
5509,0.4845725485464442,0.3,1.9,al-Mujabra,2.25,42
5510,0.529253399610274,0.3,1.9,Saada19,1.05,42
5511,0.5367002081209123,0.3,1.9,Saada20,1.05,42
5512,0.46967893152516765,0.3,1.9,Unaffiliated7,1.15,42
5513,0.45478531450389104,0.3,1.9,Hasawna,1.3,42
5514,0.5069129740783591,0.3,1.9,Saada18,1.05,42
5515,0.5069129740783591,0.3,1.9,Unaffiliated8,1.25,42
5516,0.49946616556772083,0.3,1.9,Unaffiliated14,1.0,42
5517,0.5218065910996358,0.3,1.9,Zawayia1,1.05,42
5518,0.529253399610274,0.3,1.9,Zawayia2,1.2,42
5519,0.5367002081209123,0.3,1.9,Zawayia3,1.3,42
5520,0.5441470166315506,0.3,1.9,Zawayia4,1.4,42
5521,0.5515938251421889,0.3,1.9,Zawayia5,1.5,42
5522,0.8643597825889975,0.3,1.9,Unaffiliated1,0.8,42
5523,0.8420193570570825,0.3,1.9,Unaffiliated6,1.35,42
5524,0.6409555272698484,0.3,1.9,Zamoura,1.0,42
5525,0.6856363783336783,0.3,1.9,Warfalla14,1.7,42
5526,0.7228704208868698,0.3,1.9,Kawafi,1.35,42
5527,0.7526576549294229,0.3,1.9,Matarfa2,1.5,42
5528,0.7377640379081464,0.3,1.9,Dababisa,1.4500000000000002,42
5529,0.7377640379081464,0.3,1.9,Mtarfa1,1.5,42
5530,0.7303172293975081,0.3,1.9,Unaffiliated5,1.65,42
5531,0.7377640379081464,0.3,1.9,Ramla,2.2,42
5532,0.7154236123762314,0.3,1.9,Marghara10,2.05,42
5533,0.7452108464187847,0.3,1.9,Unaffiliated17,2.95,42
5534,0.7005299953549549,0.3,1.9,Marghara9,2.05,42
5535,0.7079768038655931,0.3,1.9,Marghara11,2.05,42
5536,0.7079768038655931,0.3,1.9,Warfalla11,1.7,42
5537,0.7005299953549549,0.3,1.9,Warfalla12,1.7,42
5538,0.8196789315251676,0.3,1.9,Unaffiliated3,0.45,42
5539,0.7675512719506996,0.3,1.9,Unaffiliated13,1.05,42
5540,0.7824448889719762,0.3,1.9,Unaffiliated4,1.45,42
5541,0.7824448889719762,0.3,1.9,Warfalla1,1.65,42
5542,0.7973385059932527,0.3,1.9,Zawaiya,1.5499999999999998,42
5543,0.7973385059932527,0.3,1.9,Zawiya,2.1,42
5544,0.7749980804613379,0.3,1.9,Warfalla2,1.7,42
5545,0.7675512719506996,0.3,1.9,Warfalla3,1.7,42
5546,0.8643597825889975,0.3,1.9,Unaffiliated15	,1.65,42
5547,0.8643597825889975,0.3,1.9,Unaffiliated18,2.25,42
5548,0.8643597825889975,0.3,1.9,Unaffiliated10,1.5,42
5549,0.8718065910996358,0.3,1.9,Unaffiliated11,1.4500000000000002,42
5550,0.6781895698230399,0.3,1.9,Warfalla10,1.7,42
5551,0.6781895698230399,0.3,1.9,Warfalla15,1.7,42
5552,0.6930831868443166,0.3,1.9,Warfalla13,1.7,42
5553,0.6930831868443166,0.3,1.9,Magharha,1.75,42
5554,0.5441470166315506,0.3,1.9,Saada21,1.05,42
5555,0.5590406336528273,0.3,1.9,el-Mahjoub,1.25,42
5556,0.5888278676953804,0.3,1.9,Unaffiliated16	,1.05,42
5557,0.5888278676953804,0.3,1.9,Warfalla4,1.7,42
5558,0.5664874421634655,0.3,1.9,Warfalla6,1.7,42
5559,0.5664874421634655,0.3,1.9,Warfalla7,1.7,42
5560,0.5590406336528273,0.3,1.9,Zawayia6,1.6,42
5561,0.5664874421634655,0.3,1.9,Zawayia7,1.7,42
5562,0.6558491442911251,0.3,1.9,Marghara6,2.05,42
5563,0.6558491442911251,0.3,1.9,Awlad Bu Saif,2.3,42
5564,0.6707427613124017,0.3,1.9,Warfalla16,1.7,42
5565,0.6632959528017633,0.3,1.9,Warfalla17,1.7,42
5566,0.6707427613124017,0.3,1.9,Marghara7,2.05,42
5567,0.6707427613124017,0.3,1.9,Tawajeer,2.0,42
5568,0.6856363783336783,0.3,1.9,Marghara8,2.05,42
5569,0.6856363783336783,0.3,1.9,al-Awaqir,2.3499999999999996,42
5570,0.6111682932272953,0.3,1.9,al-Sawalih,1.5999999999999999,42
5571,0.6409555272698484,0.3,1.9,Warfalla9,1.7,42
5572,0.6111682932272953,0.3,1.9,Marghara3,2.05,42
5573,0.603721484716657,0.3,1.9,Warfalla5,1.7,42
5574,0.6260619102485719,0.3,1.9,Marghara4,2.05,42
5575,0.6409555272698484,0.3,1.9,Marghara5,2.05,42
5576,0.6335087187592102,0.3,1.9,Unaffiliated12,2.05,42
5577,0.6335087187592102,0.3,1.9,Awlad Sulaiman,2.7,42
5578,0.5962746762060187,0.3,1.9,Marghara2,2.05,42
5579,0.5962746762060187,0.3,1.9,Zawayia11,2.0999999999999996,42
5580,0.603721484716657,0.3,1.9,Kargala,2.3,42
5581,0.5962746762060187,0.3,1.9,Sabayi,3.25,42
5582,0.6484023357804868,0.3,1.9,Maslata,3.1999999999999997,42
5583,0.6484023357804868,0.3,1.9,Masrata,3.25,42
5584,0.5888278676953804,0.3,1.9,Sadat,4.25,42
5585,0.6111682932272953,0.3,1.9,Jmamla,3.75,42
5586,"
","
","
","
","
",42
5587,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,42
5588,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,43
5589,0.57059613111434,0.3,2.0,Unaffiliated2.Saada3.Zawayia1.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada19.Saada20.Zawayia2.Zawayia3.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Kawar.Taureg2.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Warfalla8.Taureg1.Zawayia4.Zawayia5.Unaffiliated1.Unaffiliated6.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Saada15.Unaffiliated7.Unaffiliated9.Hasawna.Saada17.Unaffiliated14.Saada18.Unaffiliated8.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Kargala.Sabayi.Maslata.Masrata.Sadat.Jmamla.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Warfalla10.Warfalla15.Warfalla13.Magharha.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir,473.5999999999999,43
5590,0.2163239649987564,0.3,2.0,Unaffiliated2,0.65,43
5591,0.27589843308386275,0.3,2.0,Saada3,1.05,43
5592,0.5216431139349266,0.3,2.0,Zawayia1,1.05,43
5593,0.17908992244556488,0.3,2.0,Tebu,0.35,43
5594,0.3429197096796074,0.3,2.0,Saada1	,1.05,43
5595,0.3429197096796074,0.3,2.0,Saada7,1.05,43
5596,0.33547290116896916,0.3,2.0,Saada8,1.05,43
5597,0.3503665181902457,0.3,2.0,Saada12,1.05,43
5598,0.305685667126416,0.3,2.0,Saada2	,1.05,43
5599,0.305685667126416,0.3,2.0,Saada4,1.05,43
5600,0.29823885861577765,0.3,2.0,Saada5,1.05,43
5601,0.31313247563705426,0.3,2.0,Saada6,1.05,43
5602,0.3727069437221606,0.3,2.0,Al-Ubaidat1		,5.15,43
5603,0.38760056074343724,0.3,2.0,Al-Ubaidat2		,4.949999999999999,43
5604,0.40994098627535214,0.3,2.0,al-Rahmana,4.15,43
5605,0.4024941777647138,0.3,2.0,al-Habun1	,4.65,43
5606,0.40994098627535214,0.3,2.0,Masamir		,3.35,43
5607,0.3801537522327989,0.3,2.0,Ulum,4.3,43
5608,0.4248346032966287,0.3,2.0,al-Marirat		,4.6,43
5609,0.4248346032966287,0.3,2.0,al-Qunashat,4.55,43
5610,0.4173877947859904,0.3,2.0,Masimir	,3.25,43
5611,0.4024941777647138,0.3,2.0,Msika,3.1,43
5612,0.40994098627535214,0.3,2.0,Saada9,1.05,43
5613,0.40994098627535214,0.3,2.0,Saada11,1.05,43
5614,0.432281411807267,0.3,2.0,Saada10,1.05,43
5615,0.4248346032966287,0.3,2.0,Saada13,1.05,43
5616,0.40994098627535214,0.3,2.0,Saada14,1.05,43
5617,0.40994098627535214,0.3,2.0,Saada16,1.05,43
5618,0.5290899224455649,0.3,2.0,Saada19,1.05,43
5619,0.5365367309562032,0.3,2.0,Saada20,1.05,43
5620,0.5290899224455649,0.3,2.0,Zawayia2,1.2,43
5621,0.5365367309562032,0.3,2.0,Zawayia3,1.3,43
5622,0.5439835394668415,0.3,2.0,Saada21,1.05,43
5623,0.5588771564881181,0.3,2.0,el-Mahjoub,1.25,43
5624,0.5886643905306712,0.3,2.0,Unaffiliated16	,1.05,43
5625,0.5886643905306712,0.3,2.0,Warfalla4,1.7,43
5626,0.5663239649987564,0.3,2.0,al-Jarsha,1.7999999999999998,43
5627,0.5663239649987564,0.3,2.0,Taureg3,1.8,43
5628,0.5737707735093948,0.3,2.0,Zawayia8,1.8,43
5629,0.5737707735093948,0.3,2.0,Taureg4,1.85,43
5630,0.5812175820200329,0.3,2.0,Marghara1,2.05,43
5631,0.5886643905306712,0.3,2.0,Zawayia10,2.0,43
5632,0.5812175820200329,0.3,2.0,Zawayia9,1.9,43
5633,0.5812175820200329,0.3,2.0,Taureg5,1.9,43
5634,0.5439835394668415,0.3,2.0,Kawar,1.85,43
5635,0.5365367309562032,0.3,2.0,Taureg2,1.8,43
5636,0.49930268840301173,0.3,2.0,Magariha,2.85,43
5637,0.4844090713817351,0.3,2.0,al-Mujabra,2.25,43
5638,0.50674949691365,0.3,2.0,Beni Salim,3.05,43
5639,0.5141963054242883,0.3,2.0,Beni Salim2,3.05,43
5640,0.5290899224455649,0.3,2.0,Beni Hilal,3.25,43
5641,0.5514303479774798,0.3,2.0,Gaddafi,3.25,43
5642,0.5663239649987564,0.3,2.0,Warfalla6,1.7,43
5643,0.5663239649987564,0.3,2.0,Warfalla7,1.7,43
5644,0.5588771564881181,0.3,2.0,Zawayia6,1.6,43
5645,0.5663239649987564,0.3,2.0,Zawayia7,1.7,43
5646,0.5514303479774798,0.3,2.0,Warfalla8,1.7,43
5647,0.5290899224455649,0.3,2.0,Taureg1,1.7999999999999998,43
5648,0.5439835394668415,0.3,2.0,Zawayia4,1.4,43
5649,0.5514303479774798,0.3,2.0,Zawayia5,1.5,43
5650,0.8641963054242883,0.3,2.0,Unaffiliated1,0.8,43
5651,0.8418558798923734,0.3,2.0,Unaffiliated6,1.35,43
5652,0.6407920501051393,0.3,2.0,Zamoura,1.0,43
5653,0.6854729011689692,0.3,2.0,Warfalla14,1.7,43
5654,0.7227069437221607,0.3,2.0,Kawafi,1.35,43
5655,0.7524941777647138,0.3,2.0,Matarfa2,1.5,43
5656,0.7376005607434372,0.3,2.0,Dababisa,1.4500000000000002,43
5657,0.7376005607434372,0.3,2.0,Mtarfa1,1.5,43
5658,0.4173877947859904,0.3,2.0,Saada15,1.05,43
5659,0.4695154543604585,0.3,2.0,Unaffiliated7,1.15,43
5660,0.4769622628710968,0.3,2.0,Unaffiliated9,1.3,43
5661,0.4546218373391819,0.3,2.0,Hasawna,1.3,43
5662,0.49930268840301173,0.3,2.0,Saada17,1.05,43
5663,0.49930268840301173,0.3,2.0,Unaffiliated14,1.0,43
5664,0.50674949691365,0.3,2.0,Saada18,1.05,43
5665,0.50674949691365,0.3,2.0,Unaffiliated8,1.25,43
5666,0.6110048160625862,0.3,2.0,al-Sawalih,1.5999999999999999,43
5667,0.6407920501051393,0.3,2.0,Warfalla9,1.7,43
5668,0.6110048160625862,0.3,2.0,Marghara3,2.05,43
5669,0.6035580075519479,0.3,2.0,Warfalla5,1.7,43
5670,0.6258984330838627,0.3,2.0,Marghara4,2.05,43
5671,0.6407920501051393,0.3,2.0,Marghara5,2.05,43
5672,0.633345241594501,0.3,2.0,Unaffiliated12,2.05,43
5673,0.633345241594501,0.3,2.0,Awlad Sulaiman,2.7,43
5674,0.5961111990413096,0.3,2.0,Marghara2,2.05,43
5675,0.5961111990413096,0.3,2.0,Zawayia11,2.0999999999999996,43
5676,0.6035580075519479,0.3,2.0,Kargala,2.3,43
5677,0.5961111990413096,0.3,2.0,Sabayi,3.25,43
5678,0.6482388586157777,0.3,2.0,Maslata,3.1999999999999997,43
5679,0.6482388586157777,0.3,2.0,Masrata,3.25,43
5680,0.5886643905306712,0.3,2.0,Sadat,4.25,43
5681,0.6110048160625862,0.3,2.0,Jmamla,3.75,43
5682,0.8195154543604584,0.3,2.0,Unaffiliated3,0.45,43
5683,0.7673877947859904,0.3,2.0,Unaffiliated13,1.05,43
5684,0.782281411807267,0.3,2.0,Unaffiliated4,1.45,43
5685,0.782281411807267,0.3,2.0,Warfalla1,1.65,43
5686,0.7971750288285436,0.3,2.0,Zawaiya,1.5499999999999998,43
5687,0.7971750288285436,0.3,2.0,Zawiya,2.1,43
5688,0.7748346032966287,0.3,2.0,Warfalla2,1.7,43
5689,0.7673877947859904,0.3,2.0,Warfalla3,1.7,43
5690,0.8641963054242883,0.3,2.0,Unaffiliated15	,1.65,43
5691,0.8641963054242883,0.3,2.0,Unaffiliated18,2.25,43
5692,0.8641963054242883,0.3,2.0,Unaffiliated10,1.5,43
5693,0.8716431139349266,0.3,2.0,Unaffiliated11,1.4500000000000002,43
5694,0.6780260926583308,0.3,2.0,Warfalla10,1.7,43
5695,0.6780260926583308,0.3,2.0,Warfalla15,1.7,43
5696,0.6929197096796074,0.3,2.0,Warfalla13,1.7,43
5697,0.6929197096796074,0.3,2.0,Magharha,1.75,43
5698,0.7301537522327989,0.3,2.0,Unaffiliated5,1.65,43
5699,0.7376005607434372,0.3,2.0,Ramla,2.2,43
5700,0.7152601352115223,0.3,2.0,Marghara10,2.05,43
5701,0.7450473692540756,0.3,2.0,Unaffiliated17,2.95,43
5702,0.7003665181902456,0.3,2.0,Marghara9,2.05,43
5703,0.707813326700884,0.3,2.0,Marghara11,2.05,43
5704,0.707813326700884,0.3,2.0,Warfalla11,1.7,43
5705,0.7003665181902456,0.3,2.0,Warfalla12,1.7,43
5706,0.655685667126416,0.3,2.0,Marghara6,2.05,43
5707,0.655685667126416,0.3,2.0,Awlad Bu Saif,2.3,43
5708,0.6705792841476925,0.3,2.0,Warfalla16,1.7,43
5709,0.6631324756370542,0.3,2.0,Warfalla17,1.7,43
5710,0.6705792841476925,0.3,2.0,Marghara7,2.05,43
5711,0.6705792841476925,0.3,2.0,Tawajeer,2.0,43
5712,0.6854729011689692,0.3,2.0,Marghara8,2.05,43
5713,0.6854729011689692,0.3,2.0,al-Awaqir,2.3499999999999996,43
5714,"
","
","
","
","
",43
5715,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,43
5716,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,44
5717,0.5504184839681204,0.3,3,Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Warfalla11.Warfalla10.Warfalla15.Kawafi.Matarfa2.Dababisa.Mtarfa1.Marghara6.Awlad Bu Saif.Marghara8.al-Awaqir.Marghara7.Tawajeer.Warfalla16.Warfalla17.Marghara9.Warfalla12.Warfalla13.Magharha.Marghara10.Marghara11.Ramla.Unaffiliated17.el-Mahjoub.Warfalla4.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Taureg1.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Marghara1.Zawayia9.Zawayia8.Taureg4.Marghara2.Zawayia10.Marghara3.Taureg5.Kargala.Zawayia11.Sabayi.Awlad Sulaiman.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Maslata.Masrata.Sadat.Jmamla.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Saada19.Zawayia1.Zamoura.Warfalla14.al-Sawalih.Warfalla5.Saada20.Saada21.Unaffiliated14.Unaffiliated16	.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated2.Tebu.Saada12.Saada15.Saada17.Saada18.Unaffiliated8.Unaffiliated9.Saada9.Saada11.Saada14.Saada16.Saada10.Saada13.Unaffiliated7.Hasawna,710.4000000000008,44
5718,0.7993378072142392,0.3,3,Unaffiliated3,0.45,44
5719,0.7472101476397712,0.3,3,Unaffiliated13,1.05,44
5720,0.7621037646610478,0.3,3,Unaffiliated4,1.45,44
5721,0.7621037646610478,0.3,3,Warfalla1,1.65,44
5722,0.7769973816823244,0.3,3,Zawaiya,1.5499999999999998,44
5723,0.7769973816823244,0.3,3,Zawiya,2.1,44
5724,0.7546569561504095,0.3,3,Warfalla2,1.7,44
5725,0.7472101476397712,0.3,3,Warfalla3,1.7,44
5726,0.7099761050865797,0.3,3,Unaffiliated5,1.65,44
5727,0.6876356795546648,0.3,3,Warfalla11,1.7,44
5728,0.6578484455121115,0.3,3,Warfalla10,1.7,44
5729,0.6578484455121115,0.3,3,Warfalla15,1.7,44
5730,0.7025292965759414,0.3,3,Kawafi,1.35,44
5731,0.7323165306184946,0.3,3,Matarfa2,1.5,44
5732,0.717422913597218,0.3,3,Dababisa,1.4500000000000002,44
5733,0.717422913597218,0.3,3,Mtarfa1,1.5,44
5734,0.6355080199801967,0.3,3,Marghara6,2.05,44
5735,0.6355080199801967,0.3,3,Awlad Bu Saif,2.3,44
5736,0.6652952540227499,0.3,3,Marghara8,2.05,44
5737,0.6652952540227499,0.3,3,al-Awaqir,2.3499999999999996,44
5738,0.6504016370014734,0.3,3,Marghara7,2.05,44
5739,0.6504016370014734,0.3,3,Tawajeer,2.0,44
5740,0.6504016370014734,0.3,3,Warfalla16,1.7,44
5741,0.642954828490835,0.3,3,Warfalla17,1.7,44
5742,0.6801888710440265,0.3,3,Marghara9,2.05,44
5743,0.6801888710440265,0.3,3,Warfalla12,1.7,44
5744,0.6727420625333882,0.3,3,Warfalla13,1.7,44
5745,0.6727420625333882,0.3,3,Magharha,1.75,44
5746,0.695082488065303,0.3,3,Marghara10,2.05,44
5747,0.6876356795546648,0.3,3,Marghara11,2.05,44
5748,0.717422913597218,0.3,3,Ramla,2.2,44
5749,0.7248697221078563,0.3,3,Unaffiliated17,2.95,44
5750,0.5386995093418989,0.3,3,el-Mahjoub,1.25,44
5751,0.568486743384452,0.3,3,Warfalla4,1.7,44
5752,0.5386995093418989,0.3,3,Zawayia6,1.6,44
5753,0.5461463178525371,0.3,3,Zawayia7,1.7,44
5754,0.5238058923206222,0.3,3,Kawar,1.85,44
5755,0.516359083809984,0.3,3,Taureg2,1.8,44
5756,0.5312527008312605,0.3,3,Warfalla8,1.7,44
5757,0.5089122752993456,0.3,3,Taureg1,1.7999999999999998,44
5758,0.5461463178525371,0.3,3,al-Jarsha,1.7999999999999998,44
5759,0.5461463178525371,0.3,3,Taureg3,1.8,44
5760,0.5461463178525371,0.3,3,Warfalla6,1.7,44
5761,0.5461463178525371,0.3,3,Warfalla7,1.7,44
5762,0.5610399348738138,0.3,3,Marghara1,2.05,44
5763,0.5610399348738138,0.3,3,Zawayia9,1.9,44
5764,0.5535931263631755,0.3,3,Zawayia8,1.8,44
5765,0.5535931263631755,0.3,3,Taureg4,1.85,44
5766,0.5759335518950903,0.3,3,Marghara2,2.05,44
5767,0.568486743384452,0.3,3,Zawayia10,2.0,44
5768,0.5908271689163669,0.3,3,Marghara3,2.05,44
5769,0.5610399348738138,0.3,3,Taureg5,1.9,44
5770,0.5833803604057286,0.3,3,Kargala,2.3,44
5771,0.5759335518950903,0.3,3,Zawayia11,2.0999999999999996,44
5772,0.5759335518950903,0.3,3,Sabayi,3.25,44
5773,0.6131675944482818,0.3,3,Awlad Sulaiman,2.7,44
5774,0.6057207859376436,0.3,3,Marghara4,2.05,44
5775,0.6131675944482818,0.3,3,Unaffiliated12,2.05,44
5776,0.62061440295892,0.3,3,Marghara5,2.05,44
5777,0.62061440295892,0.3,3,Warfalla9,1.7,44
5778,0.6280612114695584,0.3,3,Maslata,3.1999999999999997,44
5779,0.6280612114695584,0.3,3,Masrata,3.25,44
5780,0.568486743384452,0.3,3,Sadat,4.25,44
5781,0.5908271689163669,0.3,3,Jmamla,3.75,44
5782,0.32274206253338816,0.3,3,Saada1	,1.05,44
5783,0.32274206253338816,0.3,3,Saada7,1.05,44
5784,0.292954828490835,0.3,3,Saada6,1.05,44
5785,0.31529525402274994,0.3,3,Saada8,1.05,44
5786,0.2855080199801967,0.3,3,Saada2	,1.05,44
5787,0.2855080199801967,0.3,3,Saada4,1.05,44
5788,0.2557207859376435,0.3,3,Saada3,1.05,44
5789,0.2780612114695584,0.3,3,Saada5,1.05,44
5790,0.8440186582780691,0.3,3,Unaffiliated15	,1.65,44
5791,0.8440186582780691,0.3,3,Unaffiliated18,2.25,44
5792,0.8440186582780691,0.3,3,Unaffiliated10,1.5,44
5793,0.8514654667887074,0.3,3,Unaffiliated11,1.4500000000000002,44
5794,0.8440186582780691,0.3,3,Unaffiliated1,0.8,44
5795,0.8216782327461541,0.3,3,Unaffiliated6,1.35,44
5796,0.5089122752993456,0.3,3,Saada19,1.05,44
5797,0.5014654667887074,0.3,3,Zawayia1,1.05,44
5798,0.62061440295892,0.3,3,Zamoura,1.0,44
5799,0.6652952540227499,0.3,3,Warfalla14,1.7,44
5800,0.5908271689163669,0.3,3,al-Sawalih,1.5999999999999999,44
5801,0.5833803604057286,0.3,3,Warfalla5,1.7,44
5802,0.516359083809984,0.3,3,Saada20,1.05,44
5803,0.5238058923206222,0.3,3,Saada21,1.05,44
5804,0.47912504125679245,0.3,3,Unaffiliated14,1.0,44
5805,0.568486743384452,0.3,3,Unaffiliated16	,1.05,44
5806,0.5089122752993456,0.3,3,Zawayia2,1.2,44
5807,0.516359083809984,0.3,3,Zawayia3,1.3,44
5808,0.5238058923206222,0.3,3,Zawayia4,1.4,44
5809,0.5312527008312605,0.3,3,Zawayia5,1.5,44
