,Affinity,Compromise,Efficiency,Groups,Power,Run
365,0.5155804952174347,0.1,1.25,Taureg1,1.7999999999999998,2
366,0.5251549633025411,0.1,1.25,Zawayia3,1.3,2
367,0.5347294313876474,0.1,1.25,Zawayia4,1.4,2
368,0.5538783675578602,0.1,1.25,el-Mahjoub,1.25,2
369,0.573027303728073,0.1,1.25,Zawayia8,1.8,2
370,0.573027303728073,0.1,1.25,Taureg4,1.85,2
371,0.5155804952174347,0.1,1.25,Saada19,1.05,2
372,0.5060060271323283,0.1,1.25,Zawayia1,1.05,2
373,0.5251549633025411,0.1,1.25,Saada20,1.05,2
374,0.5347294313876474,0.1,1.25,Saada21,1.05,2
375,0.5634528356429666,0.1,1.25,al-Jarsha,1.7999999999999998,2
376,0.5634528356429666,0.1,1.25,Taureg3,1.8,2
377,0.5634528356429666,0.1,1.25,Warfalla6,1.7,2
378,0.5634528356429666,0.1,1.25,Warfalla7,1.7,2
379,0.5443038994727538,0.1,1.25,Warfalla8,1.7,2
380,0.5443038994727538,0.1,1.25,Zawayia5,1.5,2
381,0.5538783675578602,0.1,1.25,Zawayia6,1.6,2
382,0.5634528356429666,0.1,1.25,Zawayia7,1.7,2
383,0.6208996441536049,0.1,1.25,al-Sawalih,1.5999999999999999,2
384,0.6400485803238176,0.1,1.25,Marghara4,2.05,2
385,0.5921762398982857,0.1,1.25,Unaffiliated16	,1.05,2
386,0.6113251760684986,0.1,1.25,Warfalla5,1.7,2
387,0.6208996441536049,0.1,1.25,Marghara3,2.05,2
388,0.6208996441536049,0.1,1.25,Jmamla,3.75,2
389,0.6113251760684986,0.1,1.25,Kargala,2.3,2
390,0.6017507079833921,0.1,1.25,Zawayia11,2.0999999999999996,2
391,0.5826017718131794,0.1,1.25,Marghara1,2.05,2
392,0.5826017718131794,0.1,1.25,Zawayia9,1.9,2
393,0.5921762398982857,0.1,1.25,Warfalla4,1.7,2
394,0.5826017718131794,0.1,1.25,Taureg5,1.9,2
395,0.6017507079833921,0.1,1.25,Marghara2,2.05,2
396,0.5921762398982857,0.1,1.25,Zawayia10,2.0,2
397,0.5921762398982857,0.1,1.25,Sadat,4.25,2
398,0.6017507079833921,0.1,1.25,Sabayi,3.25,2
399,"
","
","
","
","
",2
400,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,2
401,0.06382978723404255,0.1,1.25,Unaffiliated2,0.65,2
402,0.010638297872340425,0.1,1.25,Tebu,0.35,2
403,1.0,0.1,1.25,Unaffiliated11,1.4500000000000002,2
404,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,3
405,0.6869371749565201,0.1,1.3,Dababisa.Mtarfa1.Unaffiliated5.Kawafi.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated3.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Unaffiliated16	.Zawayia8.Taureg4.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7.Zamoura.Marghara4.al-Sawalih.Warfalla5.Marghara3.Jmamla.Kargala.Zawayia11.Marghara1.Zawayia9.Warfalla4.Taureg5.Marghara2.Zawayia10.Sadat.Sabayi,167.18,3
406,0.7971031191674991,0.1,1.3,Dababisa,1.4500000000000002,3
407,0.7971031191674991,0.1,1.3,Mtarfa1,1.5,3
408,0.7875286510823928,0.1,1.3,Unaffiliated5,1.65,3
409,0.7779541829972865,0.1,1.3,Kawafi,1.35,3
410,0.7971031191674991,0.1,1.3,Ramla,2.2,3
411,0.8066775872526056,0.1,1.3,Unaffiliated17,2.95,3
412,0.8545499276781374,0.1,1.3,Unaffiliated4,1.45,3
413,0.8545499276781374,0.1,1.3,Warfalla1,1.65,3
414,0.8736988638483503,0.1,1.3,Zawaiya,1.5499999999999998,3
415,0.8736988638483503,0.1,1.3,Zawiya,2.1,3
416,0.8354009915079248,0.1,1.3,Unaffiliated13,1.05,3
417,0.816252055337712,0.1,1.3,Matarfa2,1.5,3
418,0.8449754595930311,0.1,1.3,Warfalla2,1.7,3
419,0.8354009915079248,0.1,1.3,Warfalla3,1.7,3
420,0.9024222681036693,0.1,1.3,Unaffiliated3,0.45,3
421,0.7492307787419672,0.1,1.3,Marghara9,2.05,3
422,0.7588052468270736,0.1,1.3,Marghara11,2.05,3
423,0.76837971491218,0.1,1.3,Marghara10,2.05,3
424,0.7588052468270736,0.1,1.3,Warfalla11,1.7,3
425,0.7492307787419672,0.1,1.3,Warfalla12,1.7,3
426,0.7300818425717546,0.1,1.3,Warfalla14,1.7,3
427,0.7396563106568609,0.1,1.3,Warfalla13,1.7,3
428,0.7396563106568609,0.1,1.3,Magharha,1.75,3
429,0.6726350340611161,0.1,1.3,Marghara5,2.05,3
430,0.6726350340611161,0.1,1.3,Warfalla9,1.7,3
431,0.6630605659760098,0.1,1.3,Unaffiliated12,2.05,3
432,0.6630605659760098,0.1,1.3,Awlad Sulaiman,2.7,3
433,0.691783970231329,0.1,1.3,Marghara6,2.05,3
434,0.691783970231329,0.1,1.3,Awlad Bu Saif,2.3,3
435,0.6822095021462226,0.1,1.3,Maslata,3.1999999999999997,3
436,0.6822095021462226,0.1,1.3,Masrata,3.25,3
437,0.7109329064015417,0.1,1.3,Marghara7,2.05,3
438,0.7109329064015417,0.1,1.3,Tawajeer,2.0,3
439,0.7300818425717546,0.1,1.3,Marghara8,2.05,3
440,0.7300818425717546,0.1,1.3,al-Awaqir,2.3499999999999996,3
441,0.720507374486648,0.1,1.3,Warfalla10,1.7,3
442,0.720507374486648,0.1,1.3,Warfalla15,1.7,3
443,0.7109329064015417,0.1,1.3,Warfalla16,1.7,3
444,0.7013584383164353,0.1,1.3,Warfalla17,1.7,3
445,0.567315885124946,0.1,1.3,el-Mahjoub,1.25,3
446,0.6056137574653715,0.1,1.3,Unaffiliated16	,1.05,3
447,0.5864648212951589,0.1,1.3,Zawayia8,1.8,3
448,0.5864648212951589,0.1,1.3,Taureg4,1.85,3
449,0.5768903532100523,0.1,1.3,al-Jarsha,1.7999999999999998,3
450,0.5768903532100523,0.1,1.3,Taureg3,1.8,3
451,0.5768903532100523,0.1,1.3,Warfalla6,1.7,3
452,0.5768903532100523,0.1,1.3,Warfalla7,1.7,3
453,0.5577414170398396,0.1,1.3,Warfalla8,1.7,3
454,0.5577414170398396,0.1,1.3,Zawayia5,1.5,3
455,0.567315885124946,0.1,1.3,Zawayia6,1.6,3
456,0.5768903532100523,0.1,1.3,Zawayia7,1.7,3
457,0.6726350340611161,0.1,1.3,Zamoura,1.0,3
458,0.6534860978909034,0.1,1.3,Marghara4,2.05,3
459,0.6343371617206907,0.1,1.3,al-Sawalih,1.5999999999999999,3
460,0.6247626936355843,0.1,1.3,Warfalla5,1.7,3
461,0.6343371617206907,0.1,1.3,Marghara3,2.05,3
462,0.6343371617206907,0.1,1.3,Jmamla,3.75,3
463,0.6247626936355843,0.1,1.3,Kargala,2.3,3
464,0.6151882255504779,0.1,1.3,Zawayia11,2.0999999999999996,3
465,0.5960392893802652,0.1,1.3,Marghara1,2.05,3
466,0.5960392893802652,0.1,1.3,Zawayia9,1.9,3
467,0.6056137574653715,0.1,1.3,Warfalla4,1.7,3
468,0.5960392893802652,0.1,1.3,Taureg5,1.9,3
469,0.6151882255504779,0.1,1.3,Marghara2,2.05,3
470,0.6056137574653715,0.1,1.3,Zawayia10,2.0,3
471,0.6056137574653715,0.1,1.3,Sadat,4.25,3
472,0.6151882255504779,0.1,1.3,Sabayi,3.25,3
473,"
","
","
","
","
",3
474,0.33725597511929356,0.1,1.3,Saada6.Saada2	.Saada4.Saada3.Saada5.Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masimir	.Msika.Saada9.Saada11.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada13.Saada15.Saada14.Saada16.Saada10.Hasawna.Unaffiliated7.Unaffiliated9.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada20.Saada21.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Beni Hilal.Gaddafi.Beni Salim.Beni Salim2.Magariha.al-Mujabra,249.66500000000033,3
475,0.21567693154132495,0.1,1.3,Saada6,1.05,3
476,0.20610246345621858,0.1,1.3,Saada2	,1.05,3
477,0.20610246345621858,0.1,1.3,Saada4,1.05,3
478,0.16780459111579304,0.1,1.3,Saada3,1.05,3
479,0.19652799537111218,0.1,1.3,Saada5,1.05,3
480,0.2539748038817505,0.1,1.3,Saada1	,1.05,3
481,0.2539748038817505,0.1,1.3,Saada7,1.05,3
482,0.24440033579664414,0.1,1.3,Saada8,1.05,3
483,0.26354927196685685,0.1,1.3,Saada12,1.05,3
484,0.29227267622217606,0.1,1.3,Al-Ubaidat1		,99.0,3
485,0.30184714430728243,0.1,1.3,Ulum,4.3,3
486,0.3114216123923888,0.1,1.3,Al-Ubaidat2		,4.949999999999999,3
487,0.33057054856260154,0.1,1.3,al-Habun1	,4.65,3
488,0.3497194847328143,0.1,1.3,Masimir	,3.25,3
489,0.33057054856260154,0.1,1.3,Msika,3.1,3
490,0.34014501664770797,0.1,1.3,Saada9,1.05,3
491,0.34014501664770797,0.1,1.3,Saada11,1.05,3
492,0.34014501664770797,0.1,1.3,Masamir		,3.35,3
493,0.34014501664770797,0.1,1.3,al-Rahmana,4.15,3
494,0.3592939528179207,0.1,1.3,al-Marirat		,4.6,3
495,0.3592939528179207,0.1,1.3,al-Qunashat,4.55,3
496,0.3592939528179207,0.1,1.3,Saada13,1.05,3
497,0.3497194847328143,0.1,1.3,Saada15,1.05,3
498,0.34014501664770797,0.1,1.3,Saada14,1.05,3
499,0.34014501664770797,0.1,1.3,Saada16,1.05,3
500,0.36886842090302707,0.1,1.3,Saada10,1.05,3
501,0.39759182515834623,0.1,1.3,Hasawna,1.3,3
502,0.41674076132855903,0.1,1.3,Unaffiliated7,1.15,3
503,0.42631522941366534,0.1,1.3,Unaffiliated9,1.3,3
504,0.45503863366898456,0.1,1.3,Saada17,1.05,3
505,0.45503863366898456,0.1,1.3,Unaffiliated14,1.0,3
506,0.4646131017540909,0.1,1.3,Saada18,1.05,3
507,0.4646131017540909,0.1,1.3,Unaffiliated8,1.25,3
508,0.49333650600941004,0.1,1.3,Saada19,1.05,3
509,0.4837620379243037,0.1,1.3,Zawayia1,1.05,3
510,0.5029109740945165,0.1,1.3,Saada20,1.05,3
511,0.5124854421796229,0.1,1.3,Saada21,1.05,3
512,0.49333650600941004,0.1,1.3,Zawayia2,1.2,3
513,0.49333650600941004,0.1,1.3,Taureg1,1.7999999999999998,3
514,0.5029109740945165,0.1,1.3,Zawayia3,1.3,3
515,0.5124854421796229,0.1,1.3,Zawayia4,1.4,3
516,0.5124854421796229,0.1,1.3,Kawar,1.85,3
517,0.5029109740945165,0.1,1.3,Taureg2,1.8,3
518,0.49333650600941004,0.1,1.3,Beni Hilal,3.25,3
519,0.5220599102647292,0.1,1.3,Gaddafi,3.25,3
520,0.4646131017540909,0.1,1.3,Beni Salim,3.05,3
521,0.47418756983919724,0.1,1.3,Beni Salim2,3.05,3
522,0.45503863366898456,0.1,1.3,Magariha,2.85,3
523,0.43588969749877177,0.1,1.3,al-Mujabra,2.25,3
524,"
","
","
","
","
",3
525,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,3
526,0.06382978723404255,0.1,1.3,Unaffiliated2,0.65,3
527,0.010638297872340425,0.1,1.3,Tebu,0.35,3
528,0.9893617021276596,0.1,1.3,Unaffiliated10,1.5,3
529,1.0,0.1,1.3,Unaffiliated11,1.4500000000000002,3
530,0.9893617021276596,0.1,1.3,Unaffiliated1,0.8,3
531,0.9574468085106382,0.1,1.3,Unaffiliated6,1.35,3
532,0.9893617021276596,0.1,1.3,Unaffiliated15	,1.65,3
533,0.9893617021276596,0.1,1.3,Unaffiliated18,2.25,3
534,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,4
535,0.6430492873228013,0.1,1.35,Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Matarfa2.Warfalla2.Warfalla3.Unaffiliated5.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.el-Mahjoub.Kawafi.Warfalla11.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi.Saada19.Zawayia1.Saada20.Saada21.Kawar.Warfalla8.Zawayia4.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Zawayia2.Zawayia3.Taureg1.Taureg2.Zamoura.Warfalla14.Warfalla16.Warfalla17.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata,224.97750000000002,4
536,0.8975842089000653,0.1,1.35,Unaffiliated3,0.45,4
537,0.8305629323043208,0.1,1.35,Unaffiliated13,1.05,4
538,0.8497118684745334,0.1,1.35,Unaffiliated4,1.45,4
539,0.8497118684745334,0.1,1.35,Warfalla1,1.65,4
540,0.8688608046447462,0.1,1.35,Zawaiya,1.5499999999999998,4
541,0.8688608046447462,0.1,1.35,Zawiya,2.1,4
542,0.7922650599638952,0.1,1.35,Dababisa,1.4500000000000002,4
543,0.8114139961341079,0.1,1.35,Matarfa2,1.5,4
544,0.8401374003894271,0.1,1.35,Warfalla2,1.7,4
545,0.8305629323043208,0.1,1.35,Warfalla3,1.7,4
546,0.7826905918787888,0.1,1.35,Unaffiliated5,1.65,4
547,0.7922650599638952,0.1,1.35,Mtarfa1,1.5,4
548,0.7922650599638952,0.1,1.35,Ramla,2.2,4
549,0.8018395280490016,0.1,1.35,Unaffiliated17,2.95,4
550,0.7443927195383632,0.1,1.35,Marghara9,2.05,4
551,0.7443927195383632,0.1,1.35,Warfalla12,1.7,4
552,0.763541655708576,0.1,1.35,Marghara10,2.05,4
553,0.7539671876234697,0.1,1.35,Marghara11,2.05,4
554,0.7060948471979377,0.1,1.35,Marghara7,2.05,4
555,0.7060948471979377,0.1,1.35,Tawajeer,2.0,4
556,0.7252437833681505,0.1,1.35,Marghara8,2.05,4
557,0.7252437833681505,0.1,1.35,al-Awaqir,2.3499999999999996,4
558,0.715669315283044,0.1,1.35,Warfalla10,1.7,4
559,0.715669315283044,0.1,1.35,Warfalla15,1.7,4
560,0.7348182514532569,0.1,1.35,Warfalla13,1.7,4
561,0.7348182514532569,0.1,1.35,Magharha,1.75,4
562,0.562477825921342,0.1,1.35,el-Mahjoub,1.25,4
563,0.7731161237936824,0.1,1.35,Kawafi,1.35,4
564,0.7539671876234697,0.1,1.35,Warfalla11,1.7,4
565,0.6294991025170866,0.1,1.35,al-Sawalih,1.5999999999999999,4
566,0.6199246344319803,0.1,1.35,Warfalla5,1.7,4
567,0.6007756982617675,0.1,1.35,Unaffiliated16	,1.05,4
568,0.6007756982617675,0.1,1.35,Warfalla4,1.7,4
569,0.4858820812404909,0.1,1.35,Saada17,1.05,4
570,0.4858820812404909,0.1,1.35,Unaffiliated14,1.0,4
571,0.4858820812404909,0.1,1.35,Magariha,2.85,4
572,0.46673314507027813,0.1,1.35,al-Mujabra,2.25,4
573,0.4954565493255973,0.1,1.35,Saada18,1.05,4
574,0.4954565493255973,0.1,1.35,Unaffiliated8,1.25,4
575,0.4475842089000654,0.1,1.35,Unaffiliated7,1.15,4
576,0.45715867698517176,0.1,1.35,Unaffiliated9,1.3,4
577,0.5720522940064483,0.1,1.35,al-Jarsha,1.7999999999999998,4
578,0.5720522940064483,0.1,1.35,Taureg3,1.8,4
579,0.5720522940064483,0.1,1.35,Warfalla6,1.7,4
580,0.5720522940064483,0.1,1.35,Warfalla7,1.7,4
581,0.562477825921342,0.1,1.35,Zawayia6,1.6,4
582,0.5720522940064483,0.1,1.35,Zawayia7,1.7,4
583,0.5816267620915548,0.1,1.35,Zawayia8,1.8,4
584,0.5816267620915548,0.1,1.35,Taureg4,1.85,4
585,0.5912012301766612,0.1,1.35,Marghara1,2.05,4
586,0.5912012301766612,0.1,1.35,Zawayia9,1.9,4
587,0.6007756982617675,0.1,1.35,Zawayia10,2.0,4
588,0.5912012301766612,0.1,1.35,Taureg5,1.9,4
589,0.610350166346874,0.1,1.35,Marghara2,2.05,4
590,0.610350166346874,0.1,1.35,Zawayia11,2.0999999999999996,4
591,0.6007756982617675,0.1,1.35,Sadat,4.25,4
592,0.610350166346874,0.1,1.35,Sabayi,3.25,4
593,0.5241799535809164,0.1,1.35,Saada19,1.05,4
594,0.5146054854958101,0.1,1.35,Zawayia1,1.05,4
595,0.5337544216660228,0.1,1.35,Saada20,1.05,4
596,0.5433288897511293,0.1,1.35,Saada21,1.05,4
597,0.5433288897511293,0.1,1.35,Kawar,1.85,4
598,0.5529033578362356,0.1,1.35,Warfalla8,1.7,4
599,0.5433288897511293,0.1,1.35,Zawayia4,1.4,4
600,0.5529033578362356,0.1,1.35,Zawayia5,1.5,4
601,0.4954565493255973,0.1,1.35,Beni Salim,3.05,4
602,0.5050310174107037,0.1,1.35,Beni Salim2,3.05,4
603,0.5241799535809164,0.1,1.35,Beni Hilal,3.25,4
604,0.5529033578362356,0.1,1.35,Gaddafi,3.25,4
605,0.5241799535809164,0.1,1.35,Zawayia2,1.2,4
606,0.5337544216660228,0.1,1.35,Zawayia3,1.3,4
607,0.5241799535809164,0.1,1.35,Taureg1,1.7999999999999998,4
608,0.5337544216660228,0.1,1.35,Taureg2,1.8,4
609,0.6677969748575121,0.1,1.35,Zamoura,1.0,4
610,0.7252437833681505,0.1,1.35,Warfalla14,1.7,4
611,0.7060948471979377,0.1,1.35,Warfalla16,1.7,4
612,0.6965203791128313,0.1,1.35,Warfalla17,1.7,4
613,0.6677969748575121,0.1,1.35,Marghara5,2.05,4
614,0.6677969748575121,0.1,1.35,Warfalla9,1.7,4
615,0.6582225067724058,0.1,1.35,Unaffiliated12,2.05,4
616,0.6582225067724058,0.1,1.35,Awlad Sulaiman,2.7,4
617,0.6294991025170866,0.1,1.35,Marghara3,2.05,4
618,0.6486480386872995,0.1,1.35,Marghara4,2.05,4
619,0.6199246344319803,0.1,1.35,Kargala,2.3,4
620,0.6294991025170866,0.1,1.35,Jmamla,3.75,4
621,0.686945911027725,0.1,1.35,Marghara6,2.05,4
622,0.686945911027725,0.1,1.35,Awlad Bu Saif,2.3,4
623,0.6773714429426185,0.1,1.35,Maslata,3.1999999999999997,4
624,0.6773714429426185,0.1,1.35,Masrata,3.25,4
625,"
","
","
","
","
",4
626,0.2963359987472584,0.1,1.35,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5,209.25000000000026,4
627,0.33601753615288665,0.1,1.35,Saada14,1.05,4
628,0.33601753615288665,0.1,1.35,Saada16,1.05,4
629,0.2115494510465037,0.1,1.35,Saada6,1.05,4
630,0.08708136594012071,0.1,1.35,Unaffiliated2,0.65,4
631,0.0392090255145888,0.1,1.35,Tebu,0.35,4
632,0.28814519572735475,0.1,1.35,Al-Ubaidat1		,99.0,4
633,0.2977196638124611,0.1,1.35,Ulum,4.3,4
634,0.3072941318975675,0.1,1.35,Al-Ubaidat2		,4.949999999999999,4
635,0.3264430680677803,0.1,1.35,al-Habun1	,4.65,4
636,0.33601753615288665,0.1,1.35,Masamir		,3.35,4
637,0.33601753615288665,0.1,1.35,al-Rahmana,4.15,4
638,0.3551664723230994,0.1,1.35,al-Marirat		,4.6,4
639,0.3551664723230994,0.1,1.35,al-Qunashat,4.55,4
640,0.345592004237993,0.1,1.35,Masimir	,3.25,4
641,0.3264430680677803,0.1,1.35,Msika,3.1,4
642,0.33601753615288665,0.1,1.35,Saada9,1.05,4
643,0.33601753615288665,0.1,1.35,Saada11,1.05,4
644,0.3647409404082058,0.1,1.35,Saada10,1.05,4
645,0.3551664723230994,0.1,1.35,Saada13,1.05,4
646,0.345592004237993,0.1,1.35,Saada15,1.05,4
647,0.3934643446635249,0.1,1.35,Hasawna,1.3,4
648,0.2498473233869292,0.1,1.35,Saada1	,1.05,4
649,0.2498473233869292,0.1,1.35,Saada7,1.05,4
650,0.24027285530182285,0.1,1.35,Saada8,1.05,4
651,0.2594217914720356,0.1,1.35,Saada12,1.05,4
652,0.2019749829613973,0.1,1.35,Saada2	,1.05,4
653,0.2019749829613973,0.1,1.35,Saada4,1.05,4
654,0.16367711062097176,0.1,1.35,Saada3,1.05,4
655,0.1924005148762909,0.1,1.35,Saada5,1.05,4
656,"
","
","
","
","
",4
657,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,4
658,0.9893617021276596,0.1,1.35,Unaffiliated1,0.8,4
659,0.9574468085106382,0.1,1.35,Unaffiliated6,1.35,4
660,0.9893617021276596,0.1,1.35,Unaffiliated15	,1.65,4
661,0.9893617021276596,0.1,1.35,Unaffiliated18,2.25,4
662,0.9893617021276596,0.1,1.35,Unaffiliated10,1.5,4
663,1.0,0.1,1.35,Unaffiliated11,1.4500000000000002,4
664,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,5
665,0.6475544096777752,0.1,1.4,Saada19.Zawayia1.Saada21.el-Mahjoub.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated3.Unaffiliated6.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Saada20.Zamoura.Unaffiliated5.Kawafi.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Warfalla11.Warfalla14.Warfalla13.Magharha.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi,235.19999999999993,5
666,0.5264088929604498,0.1,1.4,Saada19,1.05,5
667,0.5168344248753434,0.1,1.4,Zawayia1,1.05,5
668,0.5455578291306625,0.1,1.4,Saada21,1.05,5
669,0.5647067653008754,0.1,1.4,el-Mahjoub,1.25,5
670,0.5264088929604498,0.1,1.4,Zawayia2,1.2,5
671,0.5264088929604498,0.1,1.4,Taureg1,1.7999999999999998,5
672,0.5359833610455562,0.1,1.4,Zawayia3,1.3,5
673,0.5455578291306625,0.1,1.4,Zawayia4,1.4,5
674,0.5455578291306625,0.1,1.4,Kawar,1.85,5
675,0.5359833610455562,0.1,1.4,Taureg2,1.8,5
676,0.5551322972157688,0.1,1.4,Warfalla8,1.7,5
677,0.5551322972157688,0.1,1.4,Zawayia5,1.5,5
678,0.49768548870513063,0.1,1.4,Beni Salim,3.05,5
679,0.5072599567902369,0.1,1.4,Beni Salim2,3.05,5
680,0.5264088929604498,0.1,1.4,Beni Hilal,3.25,5
681,0.5551322972157688,0.1,1.4,Gaddafi,3.25,5
682,0.63172804189662,0.1,1.4,al-Sawalih,1.5999999999999999,5
683,0.6221535738115136,0.1,1.4,Warfalla5,1.7,5
684,0.6030046376413009,0.1,1.4,Unaffiliated16	,1.05,5
685,0.6030046376413009,0.1,1.4,Warfalla4,1.7,5
686,0.6700259142370455,0.1,1.4,Marghara5,2.05,5
687,0.6700259142370455,0.1,1.4,Warfalla9,1.7,5
688,0.6604514461519391,0.1,1.4,Unaffiliated12,2.05,5
689,0.6604514461519391,0.1,1.4,Awlad Sulaiman,2.7,5
690,0.63172804189662,0.1,1.4,Marghara3,2.05,5
691,0.6508769780668328,0.1,1.4,Marghara4,2.05,5
692,0.6221535738115136,0.1,1.4,Kargala,2.3,5
693,0.63172804189662,0.1,1.4,Jmamla,3.75,5
694,0.6891748504072582,0.1,1.4,Marghara6,2.05,5
695,0.6891748504072582,0.1,1.4,Awlad Bu Saif,2.3,5
696,0.6796003823221519,0.1,1.4,Maslata,3.1999999999999997,5
697,0.6796003823221519,0.1,1.4,Masrata,3.25,5
698,0.8998131482795986,0.1,1.4,Unaffiliated3,0.45,5
699,0.9285365525349178,0.1,1.4,Unaffiliated6,1.35,5
700,0.8519408078540668,0.1,1.4,Unaffiliated4,1.45,5
701,0.8519408078540668,0.1,1.4,Warfalla1,1.65,5
702,0.8710897440242795,0.1,1.4,Zawaiya,1.5499999999999998,5
703,0.8710897440242795,0.1,1.4,Zawiya,2.1,5
704,0.832791871683854,0.1,1.4,Unaffiliated13,1.05,5
705,0.8136429355136413,0.1,1.4,Matarfa2,1.5,5
706,0.8423663397689604,0.1,1.4,Warfalla2,1.7,5
707,0.832791871683854,0.1,1.4,Warfalla3,1.7,5
708,0.5359833610455562,0.1,1.4,Saada20,1.05,5
709,0.6700259142370455,0.1,1.4,Zamoura,1.0,5
710,0.7849195312583221,0.1,1.4,Unaffiliated5,1.65,5
711,0.7753450631732157,0.1,1.4,Kawafi,1.35,5
712,0.7944939993434285,0.1,1.4,Dababisa,1.4500000000000002,5
713,0.7944939993434285,0.1,1.4,Mtarfa1,1.5,5
714,0.7944939993434285,0.1,1.4,Ramla,2.2,5
715,0.8040684674285349,0.1,1.4,Unaffiliated17,2.95,5
716,0.7466216589178966,0.1,1.4,Marghara9,2.05,5
717,0.7466216589178966,0.1,1.4,Warfalla12,1.7,5
718,0.7657705950881093,0.1,1.4,Marghara10,2.05,5
719,0.756196127003003,0.1,1.4,Marghara11,2.05,5
720,0.756196127003003,0.1,1.4,Warfalla11,1.7,5
721,0.7274727227476838,0.1,1.4,Warfalla14,1.7,5
722,0.7370471908327902,0.1,1.4,Warfalla13,1.7,5
723,0.7370471908327902,0.1,1.4,Magharha,1.75,5
724,0.48811102062002426,0.1,1.4,Saada17,1.05,5
725,0.48811102062002426,0.1,1.4,Unaffiliated14,1.0,5
726,0.48811102062002426,0.1,1.4,Magariha,2.85,5
727,0.46896208444981147,0.1,1.4,al-Mujabra,2.25,5
728,0.49768548870513063,0.1,1.4,Saada18,1.05,5
729,0.49768548870513063,0.1,1.4,Unaffiliated8,1.25,5
730,0.44981314827959873,0.1,1.4,Unaffiliated7,1.15,5
731,0.4593876163647051,0.1,1.4,Unaffiliated9,1.3,5
732,0.7083237865774711,0.1,1.4,Marghara7,2.05,5
