,Affinity,Compromise,Efficiency,Groups,Power,Run
6249,0.657262634232075,0.4,1.3,Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada19.Zawayia1.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla4.Taureg5.Zawayia8.Taureg4.el-Mahjoub.Zamoura.Unaffiliated16	.Warfalla5.al-Sawalih.Marghara3.Sadat.Awlad Sulaiman.Marghara1.Zawayia9.Marghara2.Zawayia10.Kargala.Zawayia11.Jmamla.Sabayi.Unaffiliated5.Kawafi.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Saada20.Saada21.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Zawayia2.Taureg1.Zawayia3.Zawayia4.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,301.925,48
6250,0.5453262120897578,0.4,1.3,Saada17,1.05,48
6251,0.5453262120897578,0.4,1.3,Unaffiliated14,1.0,48
6252,0.5453262120897578,0.4,1.3,Magariha,2.85,48
6253,0.5325602546429493,0.4,1.3,al-Mujabra,2.25,48
6254,0.551709190813162,0.4,1.3,Saada18,1.05,48
6255,0.551709190813162,0.4,1.3,Unaffiliated8,1.25,48
6256,0.5708581269833748,0.4,1.3,Saada19,1.05,48
6257,0.5644751482599706,0.4,1.3,Zawayia1,1.05,48
6258,0.6027730206003961,0.4,1.3,al-Jarsha,1.7999999999999998,48
6259,0.6027730206003961,0.4,1.3,Taureg3,1.8,48
6260,0.6027730206003961,0.4,1.3,Warfalla6,1.7,48
6261,0.6027730206003961,0.4,1.3,Warfalla7,1.7,48
6262,0.6219219567706089,0.4,1.3,Warfalla4,1.7,48
6263,0.6155389780472046,0.4,1.3,Taureg5,1.9,48
6264,0.6091559993238004,0.4,1.3,Zawayia8,1.8,48
6265,0.6091559993238004,0.4,1.3,Taureg4,1.85,48
6266,0.5963900418769918,0.4,1.3,el-Mahjoub,1.25,48
6267,0.6666028078344386,0.4,1.3,Zamoura,1.0,48
6268,0.6219219567706089,0.4,1.3,Unaffiliated16	,1.05,48
6269,0.6346879142174174,0.4,1.3,Warfalla5,1.7,48
6270,0.6410708929408216,0.4,1.3,al-Sawalih,1.5999999999999999,48
6271,0.6410708929408216,0.4,1.3,Marghara3,2.05,48
6272,0.6219219567706089,0.4,1.3,Sadat,33.0,48
6273,0.6602198291110344,0.4,1.3,Awlad Sulaiman,33.0,48
6274,0.6155389780472046,0.4,1.3,Marghara1,2.05,48
6275,0.6155389780472046,0.4,1.3,Zawayia9,1.9,48
6276,0.6283049354940131,0.4,1.3,Marghara2,2.05,48
6277,0.6219219567706089,0.4,1.3,Zawayia10,2.0,48
6278,0.6346879142174174,0.4,1.3,Kargala,2.3,48
6279,0.6283049354940131,0.4,1.3,Zawayia11,2.0999999999999996,48
6280,0.6410708929408216,0.4,1.3,Jmamla,3.75,48
6281,0.6283049354940131,0.4,1.3,Sabayi,3.25,48
6282,0.7431985525152898,0.4,1.3,Unaffiliated5,1.65,48
6283,0.7368155737918854,0.4,1.3,Kawafi,1.35,48
6284,0.749581531238694,0.4,1.3,Dababisa,1.4500000000000002,48
6285,0.749581531238694,0.4,1.3,Mtarfa1,1.5,48
6286,0.749581531238694,0.4,1.3,Ramla,2.2,48
6287,0.7559645099620983,0.4,1.3,Unaffiliated17,2.95,48
6288,0.7878794035791195,0.4,1.3,Unaffiliated4,1.45,48
6289,0.7878794035791195,0.4,1.3,Warfalla1,1.65,48
6290,0.800645361025928,0.4,1.3,Zawaiya,1.5499999999999998,48
6291,0.800645361025928,0.4,1.3,Zawiya,2.1,48
6292,0.775113446132311,0.4,1.3,Unaffiliated13,1.05,48
6293,0.7623474886855025,0.4,1.3,Matarfa2,1.5,48
6294,0.7814964248557152,0.4,1.3,Warfalla2,1.7,48
6295,0.775113446132311,0.4,1.3,Warfalla3,1.7,48
6296,0.8197942971961407,0.4,1.3,Unaffiliated3,0.45,48
6297,0.8580921695365663,0.4,1.3,Unaffiliated10,1.5,48
6298,0.8644751482599706,0.4,1.3,Unaffiliated11,1.4500000000000002,48
6299,0.8580921695365663,0.4,1.3,Unaffiliated1,0.8,48
6300,0.8389432333663536,0.4,1.3,Unaffiliated6,1.35,48
6301,0.8580921695365663,0.4,1.3,Unaffiliated15	,1.65,48
6302,0.8580921695365663,0.4,1.3,Unaffiliated18,2.25,48
6303,0.7176666376216727,0.4,1.3,Marghara9,2.05,48
6304,0.7240496163450769,0.4,1.3,Marghara11,2.05,48
6305,0.7304325950684812,0.4,1.3,Marghara10,2.05,48
6306,0.7240496163450769,0.4,1.3,Warfalla11,1.7,48
6307,0.7176666376216727,0.4,1.3,Warfalla12,1.7,48
6308,0.7049006801748642,0.4,1.3,Warfalla14,1.7,48
6309,0.7112836588982684,0.4,1.3,Warfalla13,1.7,48
6310,0.7112836588982684,0.4,1.3,Magharha,1.75,48
6311,0.5772411057067791,0.4,1.3,Saada20,1.05,48
6312,0.5836240844301833,0.4,1.3,Saada21,1.05,48
6313,0.5963900418769918,0.4,1.3,Zawayia6,1.6,48
6314,0.6027730206003961,0.4,1.3,Zawayia7,1.7,48
6315,0.5836240844301833,0.4,1.3,Kawar,1.85,48
6316,0.5772411057067791,0.4,1.3,Taureg2,1.8,48
6317,0.5900070631535875,0.4,1.3,Warfalla8,1.7,48
6318,0.5900070631535875,0.4,1.3,Zawayia5,1.5,48
6319,0.551709190813162,0.4,1.3,Beni Salim,3.05,48
6320,0.5580921695365663,0.4,1.3,Beni Salim2,3.05,48
6321,0.5708581269833748,0.4,1.3,Beni Hilal,3.25,48
6322,0.5900070631535875,0.4,1.3,Gaddafi,3.25,48
6323,0.5708581269833748,0.4,1.3,Zawayia2,1.2,48
6324,0.5708581269833748,0.4,1.3,Taureg1,1.7999999999999998,48
6325,0.5772411057067791,0.4,1.3,Zawayia3,1.3,48
6326,0.5836240844301833,0.4,1.3,Zawayia4,1.4,48
6327,0.6538368503876302,0.4,1.3,Marghara4,2.05,48
6328,0.6602198291110344,0.4,1.3,Unaffiliated12,2.05,48
6329,0.6666028078344386,0.4,1.3,Marghara5,2.05,48
6330,0.6666028078344386,0.4,1.3,Warfalla9,1.7,48
6331,0.6793687652812471,0.4,1.3,Marghara6,2.05,48
6332,0.6793687652812471,0.4,1.3,Awlad Bu Saif,2.3,48
6333,0.6729857865578429,0.4,1.3,Maslata,3.1999999999999997,48
6334,0.6729857865578429,0.4,1.3,Masrata,3.25,48
6335,0.6921347227280557,0.4,1.3,Marghara7,2.05,48
6336,0.6921347227280557,0.4,1.3,Tawajeer,2.0,48
6337,0.7049006801748642,0.4,1.3,Marghara8,2.05,48
6338,0.7049006801748642,0.4,1.3,al-Awaqir,2.3499999999999996,48
6339,0.6985177014514599,0.4,1.3,Warfalla10,1.7,48
6340,0.6985177014514599,0.4,1.3,Warfalla15,1.7,48
6341,0.6921347227280557,0.4,1.3,Warfalla16,1.7,48
6342,0.6857517440046513,0.4,1.3,Warfalla17,1.7,48
6343,"
","
","
","
","
",48
6344,0.3066265231561254,0.4,1.3,Saada6.Unaffiliated2.Tebu.Saada2	.Saada4.Saada3.Saada5.Saada1	.Saada7.Saada8.Saada12.Saada10.Hasawna.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada13.Saada15.Saada14.Saada16,118.88499999999998,48
6345,0.24399376254981797,0.4,1.3,Saada6,1.05,48
6346,0.16101503914556264,0.4,1.3,Unaffiliated2,0.65,48
6347,0.12910014552854135,0.4,1.3,Tebu,0.35,48
6348,0.2376107838264137,0.4,1.3,Saada2	,1.05,48
6349,0.2376107838264137,0.4,1.3,Saada4,1.05,48
6350,0.2120788689327967,0.4,1.3,Saada3,1.05,48
6351,0.23122780510300944,0.4,1.3,Saada5,1.05,48
6352,0.269525677443435,0.4,1.3,Saada1	,1.05,48
6353,0.269525677443435,0.4,1.3,Saada7,1.05,48
6354,0.2631426987200307,0.4,1.3,Saada8,1.05,48
6355,0.27590865616683924,0.4,1.3,Saada12,1.05,48
6356,0.34612142212428604,0.4,1.3,Saada10,1.05,48
6357,0.3652703582944988,0.4,1.3,Hasawna,1.3,48
6358,0.3780363157413073,0.4,1.3,Unaffiliated7,1.15,48
6359,0.38441929446471157,0.4,1.3,Unaffiliated9,1.3,48
6360,0.29505759233705203,0.4,1.3,Al-Ubaidat1		,33.0,48
6361,0.30144057106045624,0.4,1.3,Ulum,4.3,48
6362,0.3078235497838605,0.4,1.3,Al-Ubaidat2		,4.949999999999999,48
6363,0.32058950723066904,0.4,1.3,al-Habun1	,4.65,48
6364,0.3269724859540733,0.4,1.3,Masamir		,3.35,48
6365,0.3269724859540733,0.4,1.3,al-Rahmana,4.15,48
6366,0.3397384434008818,0.4,1.3,al-Marirat		,4.6,48
6367,0.3397384434008818,0.4,1.3,al-Qunashat,4.55,48
6368,0.3333554646774775,0.4,1.3,Masimir	,3.25,48
6369,0.32058950723066904,0.4,1.3,Msika,3.1,48
6370,0.3269724859540733,0.4,1.3,Saada9,1.05,48
6371,0.3269724859540733,0.4,1.3,Saada11,1.05,48
6372,0.3397384434008818,0.4,1.3,Saada13,1.05,48
6373,0.3333554646774775,0.4,1.3,Saada15,1.05,48
6374,0.3269724859540733,0.4,1.3,Saada14,1.05,48
6375,0.3269724859540733,0.4,1.3,Saada16,1.05,48
6376,"
","
","
","
","
",48
6377,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,48
6378,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,49
6379,0.634735060230087,0.4,1.35,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Mtarfa1.Kawafi.Warfalla11.Dababisa.Matarfa2.Ramla.Unaffiliated17.Zamoura.Warfalla14.Warfalla13.Magharha.Marghara9.Warfalla12.Marghara10.Marghara11.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Saada19.Zawayia2.Unaffiliated16	.Warfalla5.Saada20.Saada21.Zawayia3.Zawayia4.el-Mahjoub.Zawayia5.Zawayia6.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Kawar.Warfalla8.Taureg1.Taureg2.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.al-Sawalih.Marghara3.Sadat.Awlad Sulaiman.Kargala.Zawayia11.Jmamla.Sabayi.Marghara1.Zawayia9.Marghara2.Zawayia10.Warfalla4.Taureg5.Zawayia8.Taureg4,332.84250000000014,49
6380,0.8459972874767291,0.4,1.35,Unaffiliated10,1.5,49
6381,0.8523802662001333,0.4,1.35,Unaffiliated11,1.4500000000000002,49
6382,0.8459972874767291,0.4,1.35,Unaffiliated1,0.8,49
6383,0.8268483513065162,0.4,1.35,Unaffiliated6,1.35,49
6384,0.8459972874767291,0.4,1.35,Unaffiliated15	,1.65,49
6385,0.8459972874767291,0.4,1.35,Unaffiliated18,2.25,49
6386,0.8076994151363034,0.4,1.35,Unaffiliated3,0.45,49
6387,0.7630185640724737,0.4,1.35,Unaffiliated13,1.05,49
6388,0.769401542795878,0.4,1.35,Warfalla2,1.7,49
6389,0.7630185640724737,0.4,1.35,Warfalla3,1.7,49
6390,0.7757845215192822,0.4,1.35,Unaffiliated4,1.45,49
6391,0.7757845215192822,0.4,1.35,Warfalla1,1.65,49
6392,0.7885504789660908,0.4,1.35,Zawaiya,1.5499999999999998,49
6393,0.7885504789660908,0.4,1.35,Zawiya,2.1,49
6394,0.7311036704554524,0.4,1.35,Unaffiliated5,1.65,49
6395,0.7374866491788566,0.4,1.35,Mtarfa1,1.5,49
6396,0.7247206917320482,0.4,1.35,Kawafi,1.35,49
6397,0.7119547342852397,0.4,1.35,Warfalla11,1.7,49
6398,0.7374866491788566,0.4,1.35,Dababisa,1.4500000000000002,49
6399,0.7502526066256652,0.4,1.35,Matarfa2,1.5,49
6400,0.7374866491788566,0.4,1.35,Ramla,2.2,49
6401,0.743869627902261,0.4,1.35,Unaffiliated17,2.95,49
6402,0.6545079257746014,0.4,1.35,Zamoura,1.0,49
6403,0.692805798115027,0.4,1.35,Warfalla14,1.7,49
6404,0.6991887768384312,0.4,1.35,Warfalla13,1.7,49
6405,0.6991887768384312,0.4,1.35,Magharha,1.75,49
6406,0.7055717555618354,0.4,1.35,Marghara9,2.05,49
6407,0.7055717555618354,0.4,1.35,Warfalla12,1.7,49
6408,0.7183377130086439,0.4,1.35,Marghara10,2.05,49
6409,0.7119547342852397,0.4,1.35,Marghara11,2.05,49
6410,0.6417419683277928,0.4,1.35,Marghara4,2.05,49
6411,0.6481249470511972,0.4,1.35,Unaffiliated12,2.05,49
6412,0.6545079257746014,0.4,1.35,Marghara5,2.05,49
6413,0.6545079257746014,0.4,1.35,Warfalla9,1.7,49
6414,0.6672738832214099,0.4,1.35,Marghara6,2.05,49
6415,0.6672738832214099,0.4,1.35,Awlad Bu Saif,2.3,49
6416,0.6608909044980057,0.4,1.35,Maslata,3.1999999999999997,49
6417,0.6608909044980057,0.4,1.35,Masrata,3.25,49
6418,0.6800398406682184,0.4,1.35,Marghara7,2.05,49
6419,0.6800398406682184,0.4,1.35,Tawajeer,2.0,49
6420,0.692805798115027,0.4,1.35,Marghara8,2.05,49
6421,0.692805798115027,0.4,1.35,al-Awaqir,2.3499999999999996,49
6422,0.6864228193916226,0.4,1.35,Warfalla10,1.7,49
6423,0.6864228193916226,0.4,1.35,Warfalla15,1.7,49
6424,0.6800398406682184,0.4,1.35,Warfalla16,1.7,49
6425,0.6736568619448141,0.4,1.35,Warfalla17,1.7,49
6426,0.5587632449235376,0.4,1.35,Saada19,1.05,49
6427,0.5587632449235376,0.4,1.35,Zawayia2,1.2,49
6428,0.6098270747107716,0.4,1.35,Unaffiliated16	,1.05,49
6429,0.6225930321575801,0.4,1.35,Warfalla5,1.7,49
6430,0.5651462236469419,0.4,1.35,Saada20,1.05,49
6431,0.5715292023703461,0.4,1.35,Saada21,1.05,49
6432,0.5651462236469419,0.4,1.35,Zawayia3,1.3,49
6433,0.5715292023703461,0.4,1.35,Zawayia4,1.4,49
6434,0.5842951598171546,0.4,1.35,el-Mahjoub,1.25,49
6435,0.5779121810937503,0.4,1.35,Zawayia5,1.5,49
6436,0.5842951598171546,0.4,1.35,Zawayia6,1.6,49
6437,0.5906781385405588,0.4,1.35,Zawayia7,1.7,49
6438,0.5906781385405588,0.4,1.35,al-Jarsha,1.7999999999999998,49
6439,0.5906781385405588,0.4,1.35,Taureg3,1.8,49
6440,0.5906781385405588,0.4,1.35,Warfalla6,1.7,49
6441,0.5906781385405588,0.4,1.35,Warfalla7,1.7,49
6442,0.5715292023703461,0.4,1.35,Kawar,1.85,49
6443,0.5779121810937503,0.4,1.35,Warfalla8,1.7,49
6444,0.5587632449235376,0.4,1.35,Taureg1,1.7999999999999998,49
6445,0.5651462236469419,0.4,1.35,Taureg2,1.8,49
6446,0.5396143087533248,0.4,1.35,Beni Salim,3.05,49
6447,0.545997287476729,0.4,1.35,Beni Salim2,3.05,49
6448,0.5587632449235376,0.4,1.35,Beni Hilal,3.25,49
6449,0.5779121810937503,0.4,1.35,Gaddafi,3.25,49
6450,0.4630185640724737,0.4,1.35,Masimir	,3.25,49
6451,0.45025260662566524,0.4,1.35,Msika,3.1,49
6452,0.4566355853490695,0.4,1.35,Saada9,1.05,49
6453,0.4566355853490695,0.4,1.35,Saada11,1.05,49
6454,0.47578452151928224,0.4,1.35,Saada10,1.05,49
6455,0.469401542795878,0.4,1.35,Saada13,1.05,49
6456,0.4630185640724737,0.4,1.35,Saada15,1.05,49
6457,0.49493345768949504,0.4,1.35,Hasawna,1.3,49
6458,0.5332313300299205,0.4,1.35,Saada17,1.05,49
6459,0.5332313300299205,0.4,1.35,Unaffiliated14,1.0,49
6460,0.5332313300299205,0.4,1.35,Magariha,2.85,49
6461,0.520465372583112,0.4,1.35,al-Mujabra,2.25,49
6462,0.5396143087533248,0.4,1.35,Saada18,1.05,49
6463,0.5396143087533248,0.4,1.35,Unaffiliated8,1.25,49
6464,0.5076994151363036,0.4,1.35,Unaffiliated7,1.15,49
6465,0.5140823938597078,0.4,1.35,Unaffiliated9,1.3,49
6466,0.6289760108809843,0.4,1.35,al-Sawalih,1.5999999999999999,49
6467,0.6289760108809843,0.4,1.35,Marghara3,2.05,49
6468,0.6098270747107716,0.4,1.35,Sadat,33.0,49
6469,0.6481249470511972,0.4,1.35,Awlad Sulaiman,33.0,49
6470,0.6225930321575801,0.4,1.35,Kargala,2.3,49
6471,0.6162100534341759,0.4,1.35,Zawayia11,2.0999999999999996,49
6472,0.6289760108809843,0.4,1.35,Jmamla,3.75,49
6473,0.6162100534341759,0.4,1.35,Sabayi,3.25,49
6474,0.6034440959873674,0.4,1.35,Marghara1,2.05,49
6475,0.6034440959873674,0.4,1.35,Zawayia9,1.9,49
6476,0.6162100534341759,0.4,1.35,Marghara2,2.05,49
6477,0.6098270747107716,0.4,1.35,Zawayia10,2.0,49
6478,0.6098270747107716,0.4,1.35,Warfalla4,1.7,49
6479,0.6034440959873674,0.4,1.35,Taureg5,1.9,49
6480,0.5970611172639632,0.4,1.35,Zawayia8,1.8,49
6481,0.5970611172639632,0.4,1.35,Taureg4,1.85,49
6482,"
","
","
","
","
",49
6483,0.29750940485965616,0.4,1.35,Saada6.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat,104.15249999999999,49
6484,0.2402528860582055,0.4,1.35,Saada6,1.05,49
6485,0.15727416265395017,0.4,1.35,Unaffiliated2,0.65,49
6486,0.12535926903692887,0.4,1.35,Tebu,0.35,49
6487,0.2657848009518225,0.4,1.35,Saada1	,1.05,49
6488,0.2657848009518225,0.4,1.35,Saada7,1.05,49
6489,0.25940182222841823,0.4,1.35,Saada8,1.05,49
6490,0.27216777967522676,0.4,1.35,Saada12,1.05,49
6491,0.23386990733480123,0.4,1.35,Saada2	,1.05,49
6492,0.23386990733480123,0.4,1.35,Saada4,1.05,49
6493,0.2083379924411842,0.4,1.35,Saada3,1.05,49
6494,0.22748692861139697,0.4,1.35,Saada5,1.05,49
6495,0.4189762903135246,0.4,1.35,Zawayia1,1.05,49
6496,0.3232316094624608,0.4,1.35,Saada14,1.05,49
6497,0.3232316094624608,0.4,1.35,Saada16,1.05,49
6498,0.29131671584543956,0.4,1.35,Al-Ubaidat1		,33.0,49
6499,0.29769969456884376,0.4,1.35,Ulum,4.3,49
6500,0.30408267329224803,0.4,1.35,Al-Ubaidat2		,4.949999999999999,49
6501,0.31684863073905656,0.4,1.35,al-Habun1	,4.65,49
6502,0.3232316094624608,0.4,1.35,Masamir		,3.35,49
6503,0.3232316094624608,0.4,1.35,al-Rahmana,4.15,49
6504,0.3359975669092693,0.4,1.35,al-Marirat		,4.6,49
6505,0.3359975669092693,0.4,1.35,al-Qunashat,4.55,49
6506,"
","
","
","
","
",49
6507,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,49
6508,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,50
6509,0.38823808205528065,0.4,1.4,Saada6.Unaffiliated2.Tebu.Saada14.Saada16.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Beni Hilal.Gaddafi.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Saada19.Zawayia1.Saada20.Zamoura.Saada21.el-Mahjoub.Warfalla8.Zawayia5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4,205.02999999999986,50
6510,0.27666343963139006,0.4,1.4,Saada6,1.05,50
6511,0.1936847162271348,0.4,1.4,Unaffiliated2,0.65,50
6512,0.16176982261011347,0.4,1.4,Tebu,0.35,50
6513,0.3596421630356454,0.4,1.4,Saada14,1.05,50
6514,0.3596421630356454,0.4,1.4,Saada16,1.05,50
6515,0.41070599282287945,0.4,1.4,Unaffiliated7,1.15,50
6516,0.41708897154628366,0.4,1.4,Unaffiliated9,1.3,50
6517,0.3277272694186241,0.4,1.4,Al-Ubaidat1		,33.0,50
6518,0.3341102481420284,0.4,1.4,Ulum,4.3,50
6519,0.34049322686543265,0.4,1.4,Al-Ubaidat2		,4.949999999999999,50
6520,0.3532591843122411,0.4,1.4,al-Habun1	,4.65,50
6521,0.3596421630356454,0.4,1.4,Masamir		,3.35,50
6522,0.3596421630356454,0.4,1.4,al-Rahmana,4.15,50
6523,0.37240812048245386,0.4,1.4,al-Marirat		,4.6,50
6524,0.37240812048245386,0.4,1.4,al-Qunashat,4.55,50
6525,0.3660251417590496,0.4,1.4,Masimir	,3.25,50
6526,0.3532591843122411,0.4,1.4,Msika,3.1,50
6527,0.3596421630356454,0.4,1.4,Saada9,1.05,50
6528,0.3596421630356454,0.4,1.4,Saada11,1.05,50
6529,0.37879109920585813,0.4,1.4,Saada10,1.05,50
6530,0.37240812048245386,0.4,1.4,Saada13,1.05,50
6531,0.3660251417590496,0.4,1.4,Saada15,1.05,50
6532,0.3979400353760709,0.4,1.4,Hasawna,1.3,50
6533,0.30219535452500706,0.4,1.4,Saada1	,1.05,50
6534,0.30219535452500706,0.4,1.4,Saada7,1.05,50
6535,0.29581237580160286,0.4,1.4,Saada8,1.05,50
6536,0.30857833324841133,0.4,1.4,Saada12,1.05,50
6537,0.27028046090798585,0.4,1.4,Saada2	,1.05,50
6538,0.27028046090798585,0.4,1.4,Saada4,1.05,50
6539,0.2447485460143688,0.4,1.4,Saada3,1.05,50
6540,0.26389748218458153,0.4,1.4,Saada5,1.05,50
6541,0.43623790771649645,0.4,1.4,Saada17,1.05,50
6542,0.43623790771649645,0.4,1.4,Unaffiliated14,1.0,50
6543,0.4426208864399007,0.4,1.4,Saada18,1.05,50
6544,0.4426208864399007,0.4,1.4,Unaffiliated8,1.25,50
6545,0.46176982261011346,0.4,1.4,Zawayia2,1.2,50
6546,0.46176982261011346,0.4,1.4,Taureg1,1.7999999999999998,50
6547,0.4681528013335178,0.4,1.4,Zawayia3,1.3,50
6548,0.474535780056922,0.4,1.4,Zawayia4,1.4,50
6549,0.474535780056922,0.4,1.4,Kawar,1.85,50
6550,0.4681528013335178,0.4,1.4,Taureg2,1.8,50
6551,0.46176982261011346,0.4,1.4,Beni Hilal,3.25,50
6552,0.4809187587803262,0.4,1.4,Gaddafi,3.25,50
6553,0.4426208864399007,0.4,1.4,Beni Salim,3.05,50
6554,0.4490038651633049,0.4,1.4,Beni Salim2,3.05,50
6555,0.43623790771649645,0.4,1.4,Magariha,2.85,50
6556,0.4234719502696879,0.4,1.4,al-Mujabra,2.25,50
6557,0.46176982261011346,0.4,1.4,Saada19,1.05,50
6558,0.45538684388670925,0.4,1.4,Zawayia1,1.05,50
6559,0.4681528013335178,0.4,1.4,Saada20,1.05,50
6560,0.5575145034611773,0.4,1.4,Zamoura,1.0,50
6561,0.474535780056922,0.4,1.4,Saada21,1.05,50
6562,0.4873017375037305,0.4,1.4,el-Mahjoub,1.25,50
6563,0.4809187587803262,0.4,1.4,Warfalla8,1.7,50
6564,0.4809187587803262,0.4,1.4,Zawayia5,1.5,50
6565,0.4936847162271347,0.4,1.4,al-Jarsha,1.7999999999999998,50
6566,0.4936847162271347,0.4,1.4,Taureg3,1.8,50
6567,0.4936847162271347,0.4,1.4,Warfalla6,1.7,50
6568,0.4936847162271347,0.4,1.4,Warfalla7,1.7,50
6569,0.4873017375037305,0.4,1.4,Zawayia6,1.6,50
6570,0.4936847162271347,0.4,1.4,Zawayia7,1.7,50
6571,0.500067694950539,0.4,1.4,Zawayia8,1.8,50
6572,0.500067694950539,0.4,1.4,Taureg4,1.85,50
6573,"
","
","
","
","
",50
6574,0.6950160960563575,0.4,1.4,Unaffiliated5.Kawafi.Zawaiya.Zawiya.Warfalla1.Warfalla2.Unaffiliated4.Unaffiliated13.Warfalla3.Matarfa2.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Warfalla12.Marghara10.Marghara11.Warfalla11.Warfalla14.Warfalla13.Magharha.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara3.Kargala.Sadat.Awlad Sulaiman.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Jmamla.Sabayi.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,248.14999999999998,50
6575,0.7565753794342047,0.4,1.4,Unaffiliated5,1.65,50
6576,0.7501924007108005,0.4,1.4,Kawafi,1.35,50
6577,0.814022187944843,0.4,1.4,Zawaiya,1.5499999999999998,50
6578,0.814022187944843,0.4,1.4,Zawiya,2.1,50
6579,0.8012562304980345,0.4,1.4,Warfalla1,1.65,50
6580,0.7948732517746303,0.4,1.4,Warfalla2,1.7,50
6581,0.8012562304980345,0.4,1.4,Unaffiliated4,1.45,50
6582,0.7884902730512261,0.4,1.4,Unaffiliated13,1.05,50
6583,0.7884902730512261,0.4,1.4,Warfalla3,1.7,50
6584,0.7757243156044176,0.4,1.4,Matarfa2,1.5,50
6585,0.762958358157609,0.4,1.4,Dababisa,1.4500000000000002,50
6586,0.762958358157609,0.4,1.4,Mtarfa1,1.5,50
6587,0.762958358157609,0.4,1.4,Ramla,2.2,50
6588,0.7693413368810132,0.4,1.4,Unaffiliated17,2.95,50
6589,0.8331711241150557,0.4,1.4,Unaffiliated3,0.45,50
6590,0.8714689964554814,0.4,1.4,Unaffiliated10,1.5,50
6591,0.8778519751788856,0.4,1.4,Unaffiliated11,1.4500000000000002,50
6592,0.8714689964554814,0.4,1.4,Unaffiliated1,0.8,50
6593,0.8523200602852685,0.4,1.4,Unaffiliated6,1.35,50
6594,0.8714689964554814,0.4,1.4,Unaffiliated15	,1.65,50
6595,0.8714689964554814,0.4,1.4,Unaffiliated18,2.25,50
